-555.424, -555.424, -555.424, 
-555.424, -555.424, -555.424, 
-555.424, -555.424, -555.424, 
570.474, 570.474, 570.474, 
570.474, 570.474, 570.474, 
570.474, 570.474, 570.474, 
475.42, 475.42, 475.42, 
475.42, 475.42, 475.42, 
475.42, 475.42, 475.42, 
299.959, 299.959, 299.959, 
299.959, 299.959, 299.959, 
299.959, 299.959, 299.959, 
-182.585, -182.585, -182.585, 
-182.585, -182.585, -182.585, 
-182.585, -182.585, -182.585, 
9.53209, 9.53209, 9.53208, 
9.53209, 9.53209, 9.53209, 
9.53209, 9.53209, 9.53209, 
358.401, 358.401, 358.401, 
358.401, 358.401, 358.401, 
358.401, 358.401, 358.401, 
-339.015, -339.015, -339.015, 
-339.015, -339.015, -339.015, 
-339.015, -339.015, -339.015, 
41.7259, 41.7259, 41.7259, 
41.7259, 41.7259, 41.7259, 
41.7259, 41.7259, 41.7259, 
-12.6353, -12.6353, -12.6353, 
-12.6353, -12.6353, -12.6353, 
-12.6353, -12.6353, -12.6353, 
-150.494, -150.494, -150.494, 
-150.494, -150.494, -150.494, 
-150.494, -150.494, -150.494, 
-368.52, -368.52, -368.52, 
-368.52, -368.52, -368.52, 
-368.52, -368.52, -368.52, 
-212.363, -212.363, -212.363, 
-212.363, -212.363, -212.363, 
-212.363, -212.363, -212.363, 
871.278, 871.278, 871.278, 
871.278, 871.278, 871.278, 
871.278, 871.278, 871.278, 
324.684, 324.684, 324.684, 
324.684, 324.684, 324.684, 
324.684, 324.684, 324.684, 
-54.7159, -54.7159, -54.7159, 
-54.7159, -54.7159, -54.7159, 
-54.7159, -54.7159, -54.7159, 
189.436, 189.436, 189.436, 
189.436, 189.436, 189.436, 
189.436, 189.436, 189.436, 
332.852, 332.852, 332.852, 
332.852, 332.852, 332.852, 
332.852, 332.852, 332.852, 
133.368, 133.368, 133.368, 
133.368, 133.368, 133.368, 
133.368, 133.368, 133.368, 
373.054, 373.054, 373.054, 
373.054, 373.054, 373.054, 
373.054, 373.054, 373.054, 
511.706, 511.706, 511.706, 
511.706, 511.706, 511.706, 
511.706, 511.706, 511.706, 
226.898, 226.898, 226.898, 
226.898, 226.898, 226.898, 
226.898, 226.898, 226.898, 
341.22, 341.22, 341.22, 
341.22, 341.22, 341.22, 
341.22, 341.22, 341.22, 
326.195, 326.195, 326.195, 
326.195, 326.195, 326.195, 
326.195, 326.195, 326.195, 
-360.395, -360.395, -360.395, 
-360.395, -360.395, -360.395, 
-360.395, -360.395, -360.395, 
-484.311, -484.311, -484.311, 
-484.311, -484.311, -484.311, 
-484.311, -484.311, -484.311, 
-475.37, -475.37, -475.37, 
-475.37, -475.37, -475.37, 
-475.37, -475.37, -475.37, 
274.014, 274.014, 274.014, 
274.014, 274.014, 274.014, 
274.014, 274.014, 274.014, 
789.531, 789.531, 789.531, 
789.531, 789.531, 789.531, 
789.531, 789.531, 789.531, 
-372.92, -372.92, -372.92, 
-372.92, -372.92, -372.92, 
-372.92, -372.92, -372.92, 
-656.968, -656.968, -656.968, 
-656.968, -656.968, -656.968, 
-656.968, -656.968, -656.968, 
-472.237, -472.237, -472.237, 
-472.237, -472.237, -472.237, 
-472.237, -472.237, -472.237, 
-683.195, -683.195, -683.195, 
-683.195, -683.195, -683.195, 
-683.195, -683.195, -683.195, 
107.352, 107.352, 107.352, 
107.352, 107.352, 107.352, 
107.352, 107.352, 107.352, 
336.961, 336.961, 336.961, 
336.961, 336.961, 336.961, 
336.961, 336.961, 336.961, 
-22.986, -22.986, -22.986, 
-22.986, -22.986, -22.986, 
-22.986, -22.986, -22.986, 
88.4308, 88.4308, 88.4308, 
88.4308, 88.4308, 88.4308, 
88.4308, 88.4308, 88.4308, 
-28.9744, -28.9744, -28.9744, 
-28.9744, -28.9744, -28.9744, 
-28.9744, -28.9744, -28.9744, 
-479.406, -479.406, -479.406, 
-479.406, -479.406, -479.406, 
-479.406, -479.406, -479.406, 
-496.442, -496.442, -496.442, 
-496.442, -496.442, -496.442, 
-496.442, -496.442, -496.442, 
1127.73, 1127.73, 1127.73, 
1127.73, 1127.73, 1127.73, 
1127.73, 1127.73, 1127.73, 
626.06, 626.06, 626.06, 
626.06, 626.06, 626.06, 
626.06, 626.06, 626.06, 
104.3, 104.3, 104.3, 
104.3, 104.3, 104.3, 
104.3, 104.3, 104.3, 
271.866, 271.866, 271.866, 
271.866, 271.866, 271.866, 
271.866, 271.866, 271.866, 
-201.431, -201.431, -201.431, 
-201.431, -201.431, -201.431, 
-201.431, -201.431, -201.431, 
-412.39, -412.39, -412.39, 
-412.39, -412.39, -412.39, 
-412.39, -412.39, -412.39, 
-89.0391, -89.0391, -89.0391, 
-89.0391, -89.0391, -89.0391, 
-89.0391, -89.0391, -89.0391, 
1.90839, 1.90839, 1.90839, 
1.90839, 1.90839, 1.90839, 
1.90839, 1.90839, 1.90839, 
-367.363, -367.363, -367.363, 
-367.363, -367.363, -367.363, 
-367.363, -367.363, -367.363, 
-542.109, -542.109, -542.109, 
-542.109, -542.109, -542.109, 
-542.109, -542.109, -542.109, 
-347.036, -347.036, -347.036, 
-347.036, -347.036, -347.036, 
-347.036, -347.036, -347.036, 
1043.78, 1043.78, 1043.78, 
1043.78, 1043.78, 1043.78, 
1043.78, 1043.78, 1043.78, 
169.14, 169.14, 169.14, 
169.14, 169.14, 169.14, 
169.14, 169.14, 169.14, 
201.557, 201.557, 201.557, 
201.557, 201.557, 201.557, 
201.557, 201.557, 201.557, 
-179.651, -179.651, -179.651, 
-179.651, -179.651, -179.651, 
-179.651, -179.651, -179.651, 
-13.896, -13.896, -13.896, 
-13.896, -13.896, -13.896, 
-13.896, -13.896, -13.896, 
320.666, 320.666, 320.666, 
320.666, 320.666, 320.666, 
320.666, 320.666, 320.666, 
-208.056, -208.056, -208.056, 
-208.056, -208.056, -208.056, 
-208.056, -208.056, -208.056, 
240.315, 240.315, 240.315, 
240.315, 240.315, 240.315, 
240.315, 240.315, 240.315, 
343.004, 343.004, 343.004, 
343.004, 343.004, 343.004, 
343.004, 343.004, 343.004, 
212.861, 212.861, 212.861, 
212.861, 212.861, 212.861, 
212.861, 212.861, 212.861, 
650.408, 650.408, 650.408, 
650.408, 650.408, 650.408, 
650.408, 650.408, 650.408, 
536.798, 536.798, 536.798, 
536.798, 536.798, 536.798, 
536.798, 536.798, 536.798, 
667.391, 667.391, 667.391, 
667.391, 667.391, 667.391, 
667.391, 667.391, 667.391, 
721.22, 721.22, 721.22, 
721.22, 721.22, 721.22, 
721.22, 721.22, 721.22, 
535.317, 535.317, 535.317, 
535.317, 535.317, 535.317, 
535.317, 535.317, 535.317, 
667.11, 667.11, 667.11, 
667.11, 667.11, 667.11, 
667.11, 667.11, 667.11, 
587.328, 587.328, 587.328, 
587.328, 587.328, 587.328, 
587.328, 587.328, 587.328, 
1.29503, 1.29503, 1.29503, 
1.29503, 1.29503, 1.29503, 
1.29503, 1.29503, 1.29503, 
49.8275, 49.8275, 49.8275, 
49.8275, 49.8275, 49.8275, 
49.8275, 49.8275, 49.8275, 
-442.264, -442.264, -442.264, 
-442.264, -442.264, -442.264, 
-442.264, -442.264, -442.264, 
-374.964, -374.964, -374.964, 
-374.964, -374.964, -374.964, 
-374.964, -374.964, -374.964, 
-470.032, -470.032, -470.032, 
-470.032, -470.032, -470.032, 
-470.032, -470.032, -470.032, 
308.597, 308.597, 308.597, 
308.597, 308.597, 308.597, 
308.597, 308.597, 308.597, 
520.083, 520.083, 520.083, 
520.083, 520.083, 520.083, 
520.083, 520.083, 520.083, 
-258.573, -258.573, -258.573, 
-258.573, -258.573, -258.573, 
-258.573, -258.573, -258.573, 
1601.35, 1601.35, 1601.35, 
1601.35, 1601.35, 1601.35, 
1601.35, 1601.35, 1601.35, 
350.225, 350.225, 350.225, 
350.225, 350.225, 350.225, 
350.225, 350.225, 350.225, 
182.232, 182.232, 182.232, 
182.232, 182.232, 182.232, 
182.232, 182.232, 182.232, 
401.613, 401.613, 401.613, 
401.613, 401.613, 401.613, 
401.613, 401.613, 401.613, 
399.581, 399.581, 399.581, 
399.581, 399.581, 399.581, 
399.581, 399.581, 399.581, 
-139.351, -139.351, -139.351, 
-139.351, -139.351, -139.351, 
-139.351, -139.351, -139.351, 
-147.823, -147.823, -147.823, 
-147.823, -147.823, -147.823, 
-147.823, -147.823, -147.823, 
-242.605, -242.605, -242.605, 
-242.605, -242.605, -242.605, 
-242.605, -242.605, -242.605, 
513.028, 513.028, 513.028, 
513.028, 513.028, 513.028, 
513.028, 513.028, 513.028, 
-404.439, -404.439, -404.439, 
-404.439, -404.439, -404.439, 
-404.439, -404.439, -404.439, 
49.077, 49.077, 49.077, 
49.077, 49.077, 49.077, 
49.077, 49.077, 49.077, 
34.0054, 34.0054, 34.0054, 
34.0054, 34.0054, 34.0054, 
34.0054, 34.0054, 34.0054, 
121.174, 121.174, 121.174, 
121.174, 121.174, 121.174, 
121.174, 121.174, 121.174, 
-211.907, -211.907, -211.907, 
-211.907, -211.907, -211.907, 
-211.907, -211.907, -211.907, 
-53.6166, -53.6166, -53.6166, 
-53.6166, -53.6166, -53.6166, 
-53.6166, -53.6166, -53.6166, 
738.38, 738.38, 738.38, 
738.38, 738.38, 738.38, 
738.38, 738.38, 738.38, 
1132.48, 1132.48, 1132.48, 
1132.48, 1132.48, 1132.48, 
1132.48, 1132.48, 1132.48, 
868.874, 868.874, 868.874, 
868.874, 868.874, 868.874, 
868.874, 868.874, 868.874, 
-106.833, -106.833, -106.833, 
-106.833, -106.833, -106.833, 
-106.833, -106.833, -106.833, 
183.155, 183.155, 183.155, 
183.155, 183.155, 183.155, 
183.155, 183.155, 183.155, 
215.548, 215.548, 215.548, 
215.548, 215.548, 215.548, 
215.548, 215.548, 215.548, 
93.5549, 93.5549, 93.5549, 
93.5549, 93.5549, 93.5549, 
93.5549, 93.5549, 93.5549, 
223.904, 223.904, 223.904, 
223.904, 223.904, 223.904, 
223.904, 223.904, 223.904, 
735.665, 735.665, 735.665, 
735.665, 735.665, 735.665, 
735.665, 735.665, 735.665, 
586.2, 586.2, 586.2, 
586.2, 586.2, 586.2, 
586.2, 586.2, 586.2, 
409.324, 409.324, 409.324, 
409.324, 409.324, 409.324, 
409.324, 409.324, 409.324, 
1252.74, 1252.74, 1252.74, 
1252.74, 1252.74, 1252.74, 
1252.74, 1252.74, 1252.74, 
250.265, 250.265, 250.265, 
250.265, 250.265, 250.265, 
250.265, 250.265, 250.265, 
24.7051, 24.7051, 24.7051, 
24.7051, 24.7051, 24.7051, 
24.7051, 24.7051, 24.7051, 
247.316, 247.316, 247.316, 
247.316, 247.316, 247.316, 
247.316, 247.316, 247.316, 
-169.198, -169.198, -169.198, 
-169.198, -169.198, -169.198, 
-169.198, -169.198, -169.198, 
-28.2709, -28.2709, -28.2709, 
-28.2709, -28.2709, -28.2709, 
-28.2709, -28.2709, -28.2709, 
-39.0922, -39.0922, -39.0922, 
-39.0922, -39.0922, -39.0922, 
-39.0922, -39.0922, -39.0922, 
-375.547, -375.547, -375.547, 
-375.547, -375.547, -375.547, 
-375.547, -375.547, -375.547, 
-61.8216, -61.8216, -61.8216, 
-61.8216, -61.8216, -61.8216, 
-61.8216, -61.8216, -61.8216, 
629.592, 629.592, 629.592, 
629.592, 629.592, 629.592, 
629.592, 629.592, 629.592, 
173.699, 173.699, 173.699, 
173.699, 173.699, 173.699, 
173.699, 173.699, 173.699, 
-19.5184, -19.5184, -19.5184, 
-19.5184, -19.5184, -19.5184, 
-19.5184, -19.5184, -19.5184, 
-828.841, -828.841, -828.841, 
-828.841, -828.841, -828.841, 
-828.841, -828.841, -828.841, 
-334.657, -334.657, -334.657, 
-334.657, -334.657, -334.657, 
-334.657, -334.657, -334.657, 
13.6053, 13.6053, 13.6053, 
13.6053, 13.6053, 13.6053, 
13.6053, 13.6053, 13.6053, 
-568.002, -568.002, -568.002, 
-568.002, -568.002, -568.002, 
-568.002, -568.002, -568.002, 
112.118, 112.118, 112.118, 
112.118, 112.118, 112.118, 
112.118, 112.118, 112.118, 
-756.241, -756.241, -756.241, 
-756.241, -756.241, -756.241, 
-756.241, -756.241, -756.241, 
-839.37, -839.37, -839.37, 
-839.37, -839.37, -839.37, 
-839.37, -839.37, -839.37, 
-772.408, -772.408, -772.408, 
-772.408, -772.408, -772.408, 
-772.408, -772.408, -772.408, 
110.391, 110.391, 110.391, 
110.391, 110.391, 110.391, 
110.391, 110.391, 110.391, 
764.291, 764.291, 764.291, 
764.291, 764.291, 764.291, 
764.291, 764.291, 764.291, 
119.453, 119.453, 119.453, 
119.453, 119.453, 119.453, 
119.453, 119.453, 119.453, 
254.193, 254.193, 254.193, 
254.193, 254.193, 254.193, 
254.193, 254.193, 254.193, 
-652.311, -652.311, -652.311, 
-652.311, -652.311, -652.311, 
-652.311, -652.311, -652.311, 
114.343, 114.343, 114.343, 
114.343, 114.343, 114.343, 
114.343, 114.343, 114.343, 
214, 214, 214, 
214, 214, 214, 
214, 214, 214, 
-2166.69, -2166.69, -2166.69, 
-2166.69, -2166.69, -2166.69, 
-2166.69, -2166.69, -2166.69, 
-184.126, -184.126, -184.126, 
-184.126, -184.126, -184.126, 
-184.126, -184.126, -184.126, 
-37.7763, -37.7763, -37.7763, 
-37.7763, -37.7763, -37.7763, 
-37.7763, -37.7763, -37.7763, 
337.347, 337.347, 337.347, 
337.347, 337.347, 337.347, 
337.347, 337.347, 337.347, 
297.837, 297.837, 297.837, 
297.837, 297.837, 297.837, 
297.837, 297.837, 297.837, 
-7.12924, -7.12924, -7.12924, 
-7.12924, -7.12924, -7.12924, 
-7.12924, -7.12924, -7.12924, 
173.289, 173.289, 173.289, 
173.289, 173.289, 173.289, 
173.289, 173.289, 173.289, 
240.851, 240.851, 240.851, 
240.851, 240.851, 240.851, 
240.851, 240.851, 240.851, 
1100.8, 1100.8, 1100.8, 
1100.8, 1100.8, 1100.8, 
1100.8, 1100.8, 1100.8, 
1068.69, 1068.69, 1068.69, 
1068.69, 1068.69, 1068.69, 
1068.69, 1068.69, 1068.69, 
328.489, 328.489, 328.489, 
328.489, 328.489, 328.489, 
328.489, 328.489, 328.489, 
285.669, 285.669, 285.669, 
285.669, 285.669, 285.669, 
285.669, 285.669, 285.669, 
374.183, 374.183, 374.183, 
374.183, 374.183, 374.183, 
374.183, 374.183, 374.183, 
696.144, 696.144, 696.144, 
696.144, 696.144, 696.144, 
696.144, 696.144, 696.144, 
1070.71, 1070.71, 1070.71, 
1070.71, 1070.71, 1070.71, 
1070.71, 1070.71, 1070.71, 
-783.661, -783.661, -783.661, 
-783.661, -783.661, -783.661, 
-783.661, -783.661, -783.661, 
-518.137, -518.137, -518.137, 
-518.137, -518.137, -518.137, 
-518.137, -518.137, -518.137, 
-406.955, -406.955, -406.955, 
-406.955, -406.955, -406.955, 
-406.955, -406.955, -406.955, 
-895.87, -895.87, -895.87, 
-895.87, -895.87, -895.87, 
-895.87, -895.87, -895.87, 
617.339, 617.339, 617.339, 
617.339, 617.339, 617.339, 
617.339, 617.339, 617.339, 
591.861, 591.861, 591.861, 
591.861, 591.861, 591.861, 
591.861, 591.861, 591.861, 
-343.241, -343.241, -343.241, 
-343.241, -343.241, -343.241, 
-343.241, -343.241, -343.241, 
-471.951, -471.951, -471.951, 
-471.951, -471.951, -471.951, 
-471.951, -471.951, -471.951, 
-449.804, -449.804, -449.804, 
-449.804, -449.804, -449.804, 
-449.804, -449.804, -449.804, 
785.4, 785.4, 785.4, 
785.4, 785.4, 785.4, 
785.4, 785.4, 785.4, 
-21.8401, -21.8401, -21.8401, 
-21.8401, -21.8401, -21.8401, 
-21.8401, -21.8401, -21.8401, 
-364.634, -364.634, -364.634, 
-364.634, -364.634, -364.634, 
-364.634, -364.634, -364.634, 
-425.414, -425.414, -425.414, 
-425.414, -425.414, -425.414, 
-425.414, -425.414, -425.414, 
507.154, 507.154, 507.154, 
507.154, 507.154, 507.154, 
507.154, 507.154, 507.154, 
452.317, 452.317, 452.317, 
452.317, 452.317, 452.317, 
452.317, 452.317, 452.317, 
131.247, 131.247, 131.247, 
131.247, 131.247, 131.247, 
131.247, 131.247, 131.247, 
40.2417, 40.2417, 40.2417, 
40.2417, 40.2417, 40.2417, 
40.2417, 40.2417, 40.2417, 
-69.9301, -69.9301, -69.9301, 
-69.9301, -69.9301, -69.9301, 
-69.9301, -69.9301, -69.9301, 
261.242, 261.242, 261.242, 
261.242, 261.242, 261.242, 
261.242, 261.242, 261.242, 
204.271, 204.271, 204.271, 
204.271, 204.271, 204.271, 
204.271, 204.271, 204.271, 
214.853, 214.853, 214.853, 
214.853, 214.853, 214.853, 
214.853, 214.853, 214.853, 
-32.6756, -32.6756, -32.6756, 
-32.6756, -32.6756, -32.6756, 
-32.6756, -32.6756, -32.6756, 
-435.399, -435.399, -435.399, 
-435.399, -435.399, -435.399, 
-435.399, -435.399, -435.399, 
68.2152, 68.2152, 68.2152, 
68.2152, 68.2152, 68.2152, 
68.2152, 68.2152, 68.2152, 
475.504, 475.504, 475.504, 
475.504, 475.504, 475.504, 
475.504, 475.504, 475.504, 
-12.8125, -12.8125, -12.8125, 
-12.8125, -12.8125, -12.8125, 
-12.8125, -12.8125, -12.8125, 
-231.24, -231.24, -231.24, 
-231.24, -231.24, -231.24, 
-231.24, -231.24, -231.24, 
-464.85, -464.85, -464.85, 
-464.85, -464.85, -464.85, 
-464.85, -464.85, -464.85, 
-184.481, -184.481, -184.481, 
-184.481, -184.481, -184.481, 
-184.481, -184.481, -184.481, 
-129.887, -129.887, -129.887, 
-129.887, -129.887, -129.887, 
-129.887, -129.887, -129.887, 
7.53225, 7.53225, 7.53225, 
7.53225, 7.53225, 7.53225, 
7.53225, 7.53225, 7.53225, 
-188.226, -188.226, -188.226, 
-188.226, -188.226, -188.226, 
-188.226, -188.226, -188.226, 
14.0907, 14.0907, 14.0907, 
14.0907, 14.0907, 14.0907, 
14.0907, 14.0907, 14.0907, 
-61.5826, -61.5826, -61.5826, 
-61.5826, -61.5826, -61.5826, 
-61.5826, -61.5826, -61.5826, 
932.086, 932.086, 932.086, 
932.086, 932.086, 932.086, 
932.086, 932.086, 932.086, 
-101.401, -101.401, -101.401, 
-101.401, -101.401, -101.401, 
-101.401, -101.401, -101.401, 
-129.801, -129.801, -129.801, 
-129.801, -129.801, -129.801, 
-129.801, -129.801, -129.801, 
-52.6969, -52.6969, -52.6969, 
-52.6969, -52.6969, -52.6969, 
-52.6969, -52.6969, -52.6969, 
12.8084, 12.8084, 12.8084, 
12.8084, 12.8084, 12.8084, 
12.8084, 12.8084, 12.8084, 
1079.04, 1079.04, 1079.04, 
1079.04, 1079.04, 1079.04, 
1079.04, 1079.04, 1079.04, 
-22.0842, -22.0842, -22.0842, 
-22.0842, -22.0842, -22.0842, 
-22.0842, -22.0842, -22.0842, 
-789.403, -789.403, -789.403, 
-789.403, -789.403, -789.403, 
-789.403, -789.403, -789.403, 
-1223.23, -1223.23, -1223.23, 
-1223.23, -1223.23, -1223.23, 
-1223.23, -1223.23, -1223.23, 
-810.808, -810.808, -810.808, 
-810.808, -810.808, -810.808, 
-810.808, -810.808, -810.808, 
-503.955, -503.955, -503.955, 
-503.955, -503.955, -503.955, 
-503.955, -503.955, -503.955, 
-1089.37, -1089.37, -1089.37, 
-1089.37, -1089.37, -1089.37, 
-1089.37, -1089.37, -1089.37, 
496.612, 496.612, 496.612, 
496.612, 496.612, 496.612, 
496.612, 496.612, 496.612, 
212.119, 212.119, 212.119, 
212.119, 212.119, 212.119, 
212.119, 212.119, 212.119, 
527.193, 527.193, 527.193, 
527.193, 527.193, 527.193, 
527.193, 527.193, 527.193, 
-8.04537, -8.04537, -8.04537, 
-8.04537, -8.04537, -8.04537, 
-8.04537, -8.04537, -8.04537, 
126.017, 126.017, 126.017, 
126.017, 126.017, 126.017, 
126.017, 126.017, 126.017, 
215.67, 215.67, 215.67, 
215.67, 215.67, 215.67, 
215.67, 215.67, 215.67, 
82.6644, 82.6644, 82.6644, 
82.6644, 82.6644, 82.6644, 
82.6644, 82.6644, 82.6644, 
406.537, 406.537, 406.537, 
406.537, 406.537, 406.537, 
406.537, 406.537, 406.537, 
700.758, 700.758, 700.758, 
700.758, 700.758, 700.758, 
700.758, 700.758, 700.758, 
777.648, 777.648, 777.648, 
777.648, 777.648, 777.648, 
777.648, 777.648, 777.648, 
50.0606, 50.0606, 50.0606, 
50.0606, 50.0606, 50.0606, 
50.0606, 50.0606, 50.0606, 
261.684, 261.684, 261.684, 
261.684, 261.684, 261.684, 
261.684, 261.684, 261.684, 
361.15, 361.15, 361.15, 
361.15, 361.15, 361.15, 
361.15, 361.15, 361.15, 
54.1086, 54.1086, 54.1086, 
54.1086, 54.1086, 54.1086, 
54.1086, 54.1086, 54.1086, 
-96.43, -96.43, -96.43, 
-96.43, -96.43, -96.43, 
-96.43, -96.43, -96.43, 
136.905, 136.905, 136.905, 
136.905, 136.905, 136.905, 
136.905, 136.905, 136.905, 
-86.2627, -86.2627, -86.2627, 
-86.2627, -86.2627, -86.2627, 
-86.2627, -86.2627, -86.2627, 
-31.6798, -31.6798, -31.6798, 
-31.6798, -31.6798, -31.6798, 
-31.6798, -31.6798, -31.6798, 
-85.9866, -85.9866, -85.9866, 
-85.9866, -85.9866, -85.9866, 
-85.9866, -85.9866, -85.9866, 
-66.6799, -66.6799, -66.6799, 
-66.6799, -66.6799, -66.6799, 
-66.6799, -66.6799, -66.6799, 
-1017.98, -1017.98, -1017.98, 
-1017.98, -1017.98, -1017.98, 
-1017.98, -1017.98, -1017.98, 
-1260.16, -1260.16, -1260.16, 
-1260.16, -1260.16, -1260.16, 
-1260.16, -1260.16, -1260.16, 
-1291.45, -1291.45, -1291.45, 
-1291.45, -1291.45, -1291.45, 
-1291.45, -1291.45, -1291.45, 
-414.413, -414.413, -414.413, 
-414.413, -414.413, -414.413, 
-414.413, -414.413, -414.413, 
-390.465, -390.465, -390.465, 
-390.465, -390.465, -390.465, 
-390.465, -390.465, -390.465, 
-312.611, -312.611, -312.611, 
-312.611, -312.611, -312.611, 
-312.611, -312.611, -312.611, 
-169.956, -169.956, -169.956, 
-169.956, -169.956, -169.956, 
-169.956, -169.956, -169.956, 
-1059.4, -1059.4, -1059.4, 
-1059.4, -1059.4, -1059.4, 
-1059.4, -1059.4, -1059.4, 
-65.8536, -65.8536, -65.8536, 
-65.8536, -65.8536, -65.8536, 
-65.8536, -65.8536, -65.8536, 
-16.1341, -16.1341, -16.1341, 
-16.1341, -16.1341, -16.1341, 
-16.1341, -16.1341, -16.1341, 
620.885, 620.885, 620.885, 
620.885, 620.885, 620.885, 
620.885, 620.885, 620.885, 
-593.826, -593.826, -593.826, 
-593.826, -593.826, -593.826, 
-593.826, -593.826, -593.826, 
-158.194, -158.194, -158.194, 
-158.194, -158.194, -158.194, 
-158.194, -158.194, -158.194, 
1090.07, 1090.07, 1090.07, 
1090.07, 1090.07, 1090.07, 
1090.07, 1090.07, 1090.07, 
1276.92, 1276.92, 1276.92, 
1276.92, 1276.92, 1276.92, 
1276.92, 1276.92, 1276.92, 
1295.7, 1295.7, 1295.7, 
1295.7, 1295.7, 1295.7, 
1295.7, 1295.7, 1295.7, 
1092.82, 1092.82, 1092.82, 
1092.82, 1092.82, 1092.82, 
1092.82, 1092.82, 1092.82, 
-424.544, -424.544, -424.544, 
-424.544, -424.544, -424.544, 
-424.544, -424.544, -424.544, 
-513.764, -513.764, -513.764, 
-513.764, -513.764, -513.764, 
-513.764, -513.764, -513.764, 
-437.097, -437.097, -437.097, 
-437.097, -437.097, -437.097, 
-437.097, -437.097, -437.097, 
-573.733, -573.733, -573.733, 
-573.733, -573.733, -573.733, 
-573.733, -573.733, -573.733, 
-963.421, -963.421, -963.421, 
-963.421, -963.421, -963.421, 
-963.421, -963.421, -963.421, 
-1259.72, -1259.72, -1259.72, 
-1259.72, -1259.72, -1259.72, 
-1259.72, -1259.72, -1259.72, 
-1091.3, -1091.3, -1091.3, 
-1091.3, -1091.3, -1091.3, 
-1091.3, -1091.3, -1091.3, 
-1244.59, -1244.59, -1244.59, 
-1244.59, -1244.59, -1244.59, 
-1244.59, -1244.59, -1244.59, 
1.60273, 1.60273, 1.60273, 
1.60273, 1.60273, 1.60273, 
1.60273, 1.60273, 1.60273, 
-175.231, -175.231, -175.231, 
-175.231, -175.231, -175.231, 
-175.231, -175.231, -175.231, 
-40.9643, -40.9643, -40.9643, 
-40.9643, -40.9643, -40.9643, 
-40.9643, -40.9643, -40.9643, 
-121.366, -121.366, -121.366, 
-121.366, -121.366, -121.366, 
-121.366, -121.366, -121.366, 
-426.554, -426.554, -426.554, 
-426.554, -426.554, -426.554, 
-426.554, -426.554, -426.554, 
-595.118, -595.118, -595.118, 
-595.118, -595.118, -595.118, 
-595.118, -595.118, -595.118, 
-184.811, -184.811, -184.811, 
-184.811, -184.811, -184.811, 
-184.811, -184.811, -184.811, 
343.565, 343.565, 343.565, 
343.565, 343.565, 343.565, 
343.565, 343.565, 343.565, 
386.003, 386.003, 386.003, 
386.003, 386.003, 386.003, 
386.003, 386.003, 386.003, 
375.095, 375.095, 375.095, 
375.095, 375.095, 375.095, 
375.095, 375.095, 375.095, 
394.861, 394.861, 394.861, 
394.861, 394.861, 394.861, 
394.861, 394.861, 394.861, 
-569.826, -569.826, -569.826, 
-569.826, -569.826, -569.826, 
-569.826, -569.826, -569.826, 
-266.848, -266.848, -266.848, 
-266.848, -266.848, -266.848, 
-266.848, -266.848, -266.848, 
-673.675, -673.675, -673.675, 
-673.675, -673.675, -673.675, 
-673.675, -673.675, -673.675, 
-444.178, -444.178, -444.178, 
-444.178, -444.178, -444.178, 
-444.178, -444.178, -444.178, 
-720.636, -720.636, -720.636, 
-720.636, -720.636, -720.636, 
-720.636, -720.636, -720.636, 
-342.767, -342.767, -342.767, 
-342.767, -342.767, -342.767, 
-342.767, -342.767, -342.767, 
-396.626, -396.626, -396.626, 
-396.626, -396.626, -396.626, 
-396.626, -396.626, -396.626, 
-397.111, -397.111, -397.111, 
-397.111, -397.111, -397.111, 
-397.111, -397.111, -397.111, 
-514.142, -514.142, -514.142, 
-514.142, -514.142, -514.142, 
-514.142, -514.142, -514.142, 
34.0559, 34.0559, 34.0559, 
34.0559, 34.0559, 34.0559, 
34.0559, 34.0559, 34.0559, 
-307.928, -307.928, -307.928, 
-307.928, -307.928, -307.928, 
-307.928, -307.928, -307.928, 
-50.0347, -50.0347, -50.0347, 
-50.0347, -50.0347, -50.0347, 
-50.0347, -50.0347, -50.0347, 
-292.496, -292.496, -292.496, 
-292.496, -292.496, -292.496, 
-292.496, -292.496, -292.496, 
-542.309, -542.309, -542.309, 
-542.309, -542.309, -542.309, 
-542.309, -542.309, -542.309, 
-528.201, -528.201, -528.201, 
-528.201, -528.201, -528.201, 
-528.201, -528.201, -528.201, 
-840.094, -840.094, -840.094, 
-840.094, -840.094, -840.094, 
-840.094, -840.094, -840.094, 
-759.975, -759.975, -759.975, 
-759.975, -759.975, -759.975, 
-759.975, -759.975, -759.975, 
-768.276, -768.276, -768.276, 
-768.276, -768.276, -768.276, 
-768.276, -768.276, -768.276, 
-623.093, -623.093, -623.093, 
-623.093, -623.093, -623.093, 
-623.093, -623.093, -623.093, 
-323.876, -323.876, -323.876, 
-323.876, -323.876, -323.876, 
-323.876, -323.876, -323.876, 
-483.521, -483.521, -483.521, 
-483.521, -483.521, -483.521, 
-483.521, -483.521, -483.521, 
-338.604, -338.604, -338.604, 
-338.604, -338.604, -338.604, 
-338.604, -338.604, -338.604, 
-215.242, -215.242, -215.242, 
-215.242, -215.242, -215.242, 
-215.242, -215.242, -215.242, 
-322.104, -322.104, -322.104, 
-322.104, -322.104, -322.104, 
-322.104, -322.104, -322.104, 
